section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,list_rank
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/si-2021-zach-goodall?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/si-2021-zach-goodall?date=2021-04-26,SI,Zach Goodall,04/26/21,"2021 NFL Mock Draft: Full Two-Round Projection : A full, two-round mock ahead of the 2021 NFL Draft.","I'll keep this introduction quick: Here is my full two-round mock draft just days before the 2021 NFL Draft begins. A seven-round, Buccaneers-only mock draft will be published on AllBucs before the draft begins as well, and both their first and second round selections in this exercise will be reflected in that story. Explanations are offered for the top ten picks, for trades and other occasional picks, and of course, both of the Tampa Bay Buccaneers' selections. Two trades are included for quarterbacks, but otherwise this mock follows the draft order as currently set.",https://www.si.com/nfl/buccaneers/front-office/nfl-mock-draft-2021-two-rounds-justin-fields-patriots-buccaneers?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,34.86%,17th,False,False,False,05/04/2021 09:51am CDT,0,zach_goodall,False,False,32,1,149
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/athlon-sports-2021-bryan-fischer?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/athlon-sports-2021-bryan-fischer?date=2021-04-26,Athlon Sports,Bryan Fischer,04/26/21,"2021 NFL Mock Draft: First-Round Predictions (Updated) : Its officially draft week around the NFL and despite there still being a few days left until names are called out, most franchises arent sitting back...","It's officially draft week around the NFL and despite there still being a few days left until names are called out, most franchises aren't sitting back and relaxing ahead of the first round. We've already seen an active trade market for picks and the wheeling and dealing is unlikely to stop once Commissioner Roger Goodell kicks things off in Cleveland. With all that in mind, here's a look at who could go where in the first round of the 2021 NFL Draft when factoring in a handful of potential moves up and down the board:",https://athlonsports.com/nfl/2021-nfl-mock-draft-first-round-predictions-trades?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,15.14%,602nd,False,False,False,05/03/2021 03:37pm CDT,0,BryanDFischer,False,False,32,8,150
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/ff-today-2021-justin-bales?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/ff-today-2021-justin-bales?date=2021-04-26,FF Today,Justin Bales,04/26/21,2021 NFL Mock Draft: Version 4.0 : Predictions on top 32 picks in the 2021 NFL Draft.,"There’s no secret with Jacksonville’s first pick. Lawrence is the best quarterback prospect in quite some time. He’s a prototypical NFL QB that possesses the ability to turn around any franchise within a couple of years. Jacksonville fired Doug Marrone after a 1-15 season, and they will be looking to set Urban Meyer up for a quick turnaround. After allowing Gardner Minshew, Mike Glennon, and Jake Luton to complete the tank in 2020, Lawrence is the clear top prospect that can help Jacksonville find their way back to the playoffs sooner rather than later.",https://fftoday.com/articles/jubales/21_nfl_draft4.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,16.35%,515th,False,False,False,05/03/2021 03:37pm CDT,0,BalesSJustin,False,False,32,3,151
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/football-outsiders-2021-benjamin-robinson?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/football-outsiders-2021-benjamin-robinson?date=2021-04-26,Football Outsiders,Benjamin Robinson,04/26/21,Final 2021 Mock Draft : The 2021 NFL draft seems to hinge on one question: which team will reach out and grab Ohio State Buckeyes quarterback Justin Fields?,"We made it, everyone! It's officially NFL draft week (or the week before the draft since that's when I'm technically writing this article). Through the twists and turns of a college football season that almost didn't happen to not having a combine, this has been another unprecedented draft process. I don't have much else to say, except: may the NFL draft odds ever be in my favor here and in The Huddle Report Mock Draft Contest. A quick reminder on the ground rules I'm using for this mock draft. I'm not projecting any trades and I only take these things into account when formulating where I think a player is going to be selected and by whom:",https://www.footballoutsiders.com/nfl-draft/2021/final-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,25.0%,131st,False,False,False,05/05/2021 11:39am CDT,0,benj_robinson,False,False,32,2,152
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/fox-43-2021-alex-cawley?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/fox-43-2021-alex-cawley?date=2021-04-26,Fox 43,Alex Cawley,04/26/21,FOX43 2021 NFL Mock Draft: Check out our picks here : The FOX43 2021 NFL Mock Draft takes a look at how our sports team believes the first round will play out.,"The 2021 NFL Draft is right around the corner. This time of year, mock drafts of what will occur on Thursday, April 29 in Cleveland, Ohio are aplenty. Our FOX43 Sports team has cooked up their own mock draft. Here's where we think these draft eligible phenoms will land in the first round:",https://www.fox43.com/article/sports/2021-nfl-mock-draft-fox43-sports/521-3a8ba718-5221-49d6-9f4e-9574a8a182b2?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,17.79%,457th,False,False,False,05/05/2021 11:40am CDT,0,Cawley_TV,False,False,32,1,153
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/fox-43-2021-cale-ahearn?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/fox-43-2021-cale-ahearn?date=2021-04-26,Fox 43,Cale Ahearn,04/26/21,FOX43 2021 NFL Mock Draft: Check out our picks here : The FOX43 2021 NFL Mock Draft takes a look at how our sports team believes the first round will play out.,"The 2021 NFL Draft is right around the corner. This time of year, mock drafts of what will occur on Thursday, April 29 in Cleveland, Ohio are aplenty. Our FOX43 Sports team has cooked up their own mock draft. Here's where we think these draft eligible phenoms will land in the first round:",https://www.fox43.com/article/sports/2021-nfl-mock-draft-fox43-sports/521-3a8ba718-5221-49d6-9f4e-9574a8a182b2?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,18.51%,389th,False,False,False,05/05/2021 11:40am CDT,0,caleahearn11,False,False,32,1,154
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nashville-tennessean-2021-gentry-estes?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nashville-tennessean-2021-gentry-estes?date=2021-04-26,Nashville Tennessean,Gentry Estes,04/26/21,The Tennessean's final 2021 NFL mock draft: Here's who Titans will pick | Estes : Adding a trio of trades to the mix in another mock draft before the fun finally starts for Tennessee Titans in Thursday's 2021 NFL Draft.,"OK, who's eager for another NFL mock draft? The pre-draft fatigue is growing on my end as Thursday night's first round approaches. It's time to get that train rolling, and once it does, most of the projections can probably be tossed. What I'm expecting, this draft more than most, is the unexpected. Some major surprises will be the result of this year's odd scouting process.",https://www.tennessean.com/story/sports/nfl/titans/2021/04/26/tennessee-titans-nfl-mock-draft-2021-rashod-bateman/7248007002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.15%,258th,False,False,False,05/03/2021 03:37pm CDT,0,Gentry_Estes,False,False,32,2,155
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/nbc-sports-2021-peter-king?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/nbc-sports-2021-peter-king?date=2021-04-26,NBC Sports,Peter King,04/26/21,"2021 NFL Mock Draft for Football Morning In America - Peter King, NBC Sports : Peter King's Football Morning In America begins with the 2021 NFL Mock Draft, predicting all the picks for Thursday's first round.","The best thing I can say about my mock draft: I am cautiously optimistic about hitting my first two picks. Before you see my mock draft and commence tomato-throwing at your screens—Penei Sewell, dropping to seven?! You are nuts!!!—a few headlines about what’s coming this week, prepping for the 8 p.m. Thursday kickoff to the three-day draft in downtown Cleveland: Another draft of hope, just a different kind. Last year, with Roger Goodell announcing picks from his basement and coaches and prospects all with in-home cams and Bill Belichick’s dog the hit of the weekend, the NFL put on a show that said, “Hey, this kind of sucks, but we’re plowing ahead and showing the country we can be business-approximately-as-usual in a pandemic.” This year, there will be Goodell on a downtown Cleveland stage, on the south shore of Lake Erie nestled between the Browns stadium and the Rock & Roll Hall of Fame, announcing picks in front of two distinct fan groups: one fully vaccinated, closer together, with masks, and one non-vaccinated, spread apart, also with masks. Thirteen players on site walking the stage, 45 more (including top pick Trevor Lawrence) with home cams.",https://profootballtalk.nbcsports.com/2021/04/26/2021-nfl-mock-draft-fmia-peter-king/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,32.45%,36th,False,False,False,05/03/2021 10:22am CDT,0,peter_king,False,False,32,1,156
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/pats-buzz-2021-andrew-doherty?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/pats-buzz-2021-andrew-doherty?date=2021-04-26,Pats Buzz,Andrew Doherty,04/26/21,Final 2021 First Round NFL Mock Draft - Pats Buzz ,"The 2021 NFL Draft is just about here, which means it’s time for the final version of my 2021 Mock Draft. In my last mock, I didn’t try and project any trades, but for my last mock, I’ll predict a couple I think could take place. Keep in mind, this is what I think will happen and not necessarily what I would do as a GM. Without further ado, let’s get right into it!",https://patsbuzz.com/2021/04/26/final-2021-first-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,21.39%,239th,False,False,False,05/03/2021 03:37pm CDT,0,Patriots_Andrew,False,False,32,2,157
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/sun-sentinel-2021-omar-kelly?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/sun-sentinel-2021-omar-kelly?date=2021-04-26,Sun Sentinel,Omar Kelly,04/26/21,"Omar Kelly’s final first-round 2021 NFL mock draft: Who will Dolphins select at picks 6 and 18? : The Dolphins’ goal this offseason is to add playmakers to the offense, giving quarterback Tua Tagovailoa what he needs to succeed and in this 2021 first round NFL mock draft they would accomplish that goal.","In the final version of his 2021 NFL mock draft draft, Dolphins columnist Omar Kelly hypothesizes what each team will do based on their needs, the runs on certain positions, and where the strengths and weaknesses in the draft’s talent pool could lead each team when the first round begins on Thursday.",https://www.sun-sentinel.com/sports/miami-dolphins/fl-sp-draft-dolphins-kelly-mock-final-20210426-qnpkazohe5er3fxl5qj46drqsu-story.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,24.52%,150th,False,False,False,05/03/2021 10:22am CDT,0,OmarKelly,False,False,32,3,158
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/through-the-fence-baseball-2021?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/through-the-fence-baseball-2021?date=2021-04-26,Through The Fence Baseball,Staff,04/26/21,2021 NFL Mock Draft: The Patriots Trade-Up for a QB - Through The Fence Baseball ,"Despite being a website dedicated to baseball, we’re still going to take a stab at doing a 2021 NFL Mock Draft. Why? Because why not. We are in the early part of the baseball season and, honestly, the 2021 NFL Draft is probably going to be the most exciting thing to happen this upcoming week in the world of sports.",https://throughthefencebaseball.com/2021-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,19.71%,320th,False,False,False,05/03/2021 10:08pm CDT,0,TTFBaseball,False,False,32,1,159
mock-drafts,2021,mocks/Show-0,/mock-drafts/2021/usa-today-2021?date=2021-04-26,https://www.nflmockdraftdatabase.com/mock-drafts/2021/usa-today-2021?date=2021-04-26,USA Today,Staff,04/26/21,"NFL mock draft 2021: USA TODAY Network experts explain first-round picks : While QB Trevor Lawrence is the favorite to go No. 1, how will the rest of the first round shake out? USA TODAY Network experts make their picks.","The 2021 NFL draft is a little more than three days away with the first round taking place Thursday at 8 p.m. ET. While former Clemson quarterback Trevor Lawrence is the favorite to go No. 1, how will the rest of the first round shake out? USA TODAY Network experts have put on their general manager hats to make their picks. See who they took (and why). ",https://www.usatoday.com/story/sports/nfl/2021/04/26/nfl-mock-draft-first-round-experts-picks-trevor-lawrence/7380207002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2021/consensus-big-board-2021,https://www.nflmockdraftdatabase.com/mock-drafts/2021/final-scores,30.77%,43rd,False,False,False,05/03/2021 03:37pm CDT,0,USATODAY,False,False,32,1,160
