section,year,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,external_url,pick,pick_label,round_number,player_name,player_position,player_url,college_name,college_url,team_slug,team_name,team_url,team_color,correct,traded,user_pick,blurb,value_pick,reach_pick,rare_pick,in_mock_year,source_team_slug,source_team_name,source_team_year
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Zion Young,EDGE,https://www.nflmockdraftdatabase.com/players/2026/zion-young,Missouri,https://www.nflmockdraftdatabase.com/colleges/2026/missouri-tigers,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R2,2,Chris Bell,WR,https://www.nflmockdraftdatabase.com/players/2026/chris-bell,Louisville,https://www.nflmockdraftdatabase.com/colleges/2026/louisville-cardinals,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R3,3,Sam Roush,TE,https://www.nflmockdraftdatabase.com/players/2026/sam-roush,Stanford,https://www.nflmockdraftdatabase.com/colleges/2026/stanford-cardinal,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Zxavian Harris,DL,https://www.nflmockdraftdatabase.com/players/2026/zxavian-harris,Mississippi,https://www.nflmockdraftdatabase.com/colleges/2026/mississippi-rebels,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Isaiah World,OT,https://www.nflmockdraftdatabase.com/players/2026/isaiah-world,Oregon,https://www.nflmockdraftdatabase.com/colleges/2026/oregon-ducks,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,VJ Payne,S,https://www.nflmockdraftdatabase.com/players/2026/vj-payne,Kansas State,https://www.nflmockdraftdatabase.com/colleges/2026/kansas-state-wildcats,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Tanner Koziol,TE,https://www.nflmockdraftdatabase.com/players/2026/tanner-koziol,Houston,https://www.nflmockdraftdatabase.com/colleges/2026/houston-cougars,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Josh Cameron,WR,https://www.nflmockdraftdatabase.com/players/2026/josh-cameron,Baylor,https://www.nflmockdraftdatabase.com/colleges/2026/baylor-bears,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Justin Jefferson,LB,https://www.nflmockdraftdatabase.com/players/2026/justin-jefferson,Alabama,https://www.nflmockdraftdatabase.com/colleges/2026/alabama-crimson-tide,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,TJ Hall,CB,https://www.nflmockdraftdatabase.com/players/2026/tj-hall,Iowa,https://www.nflmockdraftdatabase.com/colleges/2026/iowa-hawkeyes,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/patriots-patriots-com-2026-mike-dussault?date=2026-03-30,Patriots.com,Mike Dussault,03/30/26,https://www.patriots.com/news/deuce-s-mock-draft-1-0-patriots-double-dip-at-multiple-spots?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R7,7,Logan Fano,EDGE,https://www.nflmockdraftdatabase.com/players/2026/logan-fano,Utah,https://www.nflmockdraftdatabase.com/colleges/2026/utah-utes,new-england-patriots,New England Patriots,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,#0D254C,False,,False,,False,False,False,True,new-england-patriots,New England Patriots,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R2,2,Malachi Lawrence,EDGE,https://www.nflmockdraftdatabase.com/players/2026/malachi-lawrence,UCF,https://www.nflmockdraftdatabase.com/colleges/2026/ucf-knights,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R3,3,Daylen Everette,CB,https://www.nflmockdraftdatabase.com/players/2026/daylen-everette,Georgia,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-bulldogs,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R4,4,Brian Parker II,OT,https://www.nflmockdraftdatabase.com/players/2026/brian-parker-ii,Duke,https://www.nflmockdraftdatabase.com/colleges/2026/duke-blue-devils,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Josh Cameron,WR,https://www.nflmockdraftdatabase.com/players/2026/josh-cameron,Baylor,https://www.nflmockdraftdatabase.com/colleges/2026/baylor-bears,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Nick Barrett,DL,https://www.nflmockdraftdatabase.com/players/2026/nick-barrett,South Carolina,https://www.nflmockdraftdatabase.com/colleges/2026/south-carolina-gamecocks,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R7,7,Tyler Onyedim,DL,https://www.nflmockdraftdatabase.com/players/2026/tyler-onyedim,Texas A&M,https://www.nflmockdraftdatabase.com/colleges/2026/texas-a-m-aggies,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/packers-si-2026-bill-huber?date=2026-04-05,SI,Bill Huber,04/05/26,https://www.si.com/nfl/packers/onsi/an-egg-cellent-all-packers-seven-round-mock-draft-for-easter?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R7,7,Chip Trayanum,RB,https://www.nflmockdraftdatabase.com/players/2026/chip-trayanum,Toledo,https://www.nflmockdraftdatabase.com/colleges/2026/toledo-rockets,green-bay-packers,Green Bay Packers,https://www.nflmockdraftdatabase.com/teams/2026/green-bay-packers,#203731,False,,False,,False,False,False,True,green-bay-packers,Green Bay Packers,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Caleb Downs,S,https://www.nflmockdraftdatabase.com/players/2026/caleb-downs,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2026/ohio-state-buckeyes,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R3,3,Ted Hurst,WR,https://www.nflmockdraftdatabase.com/players/2026/ted-hurst,Georgia State,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-state-panthers,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R5,5,Caden Curry,EDGE,https://www.nflmockdraftdatabase.com/players/2026/caden-curry,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2026/ohio-state-buckeyes,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Jordan van den Berg,DL,https://www.nflmockdraftdatabase.com/players/2026/jordan-van-den-berg,Georgia Tech,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-tech-yellow-jackets,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R6,6,Andre Fuller,CB,https://www.nflmockdraftdatabase.com/players/2026/andre-fuller,Toledo,https://www.nflmockdraftdatabase.com/colleges/2026/toledo-rockets,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/commanders-hogs-haven-2026-ryan-fowler?date=2026-04-04,Hogs Haven,Ryan Fowler,04/04/26,https://www.hogshaven.com/washington-commanders-draft/408639/2026-washington-commanders-mock-draft-less-than-three-weeks-away?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R7,7,Dillon Bell,WR,https://www.nflmockdraftdatabase.com/players/2026/dillon-bell,Georgia,https://www.nflmockdraftdatabase.com/colleges/2026/georgia-bulldogs,washington-commanders,Washington Commanders,https://www.nflmockdraftdatabase.com/teams/2026/washington-commanders,#5A1414,False,,False,,False,False,False,True,washington-commanders,Washington Commanders,2026
team-mock-drafts,2026,/team-mock-drafts/2026/chiefs-si-2026-jared-feinberg?date=2026-04-03,https://www.nflmockdraftdatabase.com/team-mock-drafts/2026/chiefs-si-2026-jared-feinberg?date=2026-04-03,SI,Jared Feinberg,04/03/26,https://www.si.com/nfl/chiefs/onsi/4-round-kansas-city-mock-draft-following-pro-days?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,,R1,1,Caleb Downs,S,https://www.nflmockdraftdatabase.com/players/2026/caleb-downs,Ohio State,https://www.nflmockdraftdatabase.com/colleges/2026/ohio-state-buckeyes,kansas-city-chiefs,Kansas City Chiefs,https://www.nflmockdraftdatabase.com/teams/2026/kansas-city-chiefs,#B20032,False,,False,,False,False,False,True,kansas-city-chiefs,Kansas City Chiefs,2026
